"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"492","Сын заставляет ходить в кино,чтобы он мог учавствовать в беседах о мультновинках с друзьями в садике) Спасибо,Бишкек,за счастливое детство!)",FALSE,11,NA,2017-03-27 13:55:45,FALSE,NA,"846360093134393345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mama_v_twi",0,FALSE,FALSE,NA,NA
"493","@A_Vitauskas Чушь. На Кипре, на Кубе, на Украине. Таллин, а не Таллинн, Киргизия, а не Кыргызстан. Мы в России и говорим по-русски!",FALSE,0,"A_Vitauskas",2017-03-27 13:53:50,FALSE,"846335344891056128","846359612504846342","2933756872","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ogurec286",0,FALSE,FALSE,NA,NA
"494","RT @SovFedInfo: Встреча В. #Матвиенко с Председателем Жогорку Кенеша Киргизии Ч. Турсунбековым
https://t.co/9i5thy0IvW
#СовФед #Россия #Кир…",FALSE,0,NA,2017-03-27 13:23:56,FALSE,NA,"846352086178648064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SvetaBarvinskay",7,TRUE,FALSE,NA,NA
"495","Украин элчиси кыргыз депутаттарынын Крымга барганына нааразы болду 
Толук маалымат шилтемеде:… https://t.co/1CBOWWZ1pt",FALSE,1,NA,2017-03-27 13:23:11,TRUE,NA,"846351895962750976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Azattyk_Radiosu",0,FALSE,FALSE,NA,NA
"496","Украин элчиси кыргыз депутаттарынын Крымга барганына нааразы болду https://t.co/6VEgL5LCgU",FALSE,3,NA,2017-03-27 13:18:40,FALSE,NA,"846350759042146304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Azattyk_Radiosu",0,FALSE,FALSE,NA,NA
"497","РОССИЙСКАЯ ГАЗЕТА В КИРГИЗИИ ОТМЕЧАЕТ 15 ЛЕТ

https://t.co/ZCtexewnd9

#Киргизия #Кыргызстан #Kyrgyzstan #РФ… https://t.co/iuOCCm8NyK",FALSE,0,NA,2017-03-27 13:03:07,TRUE,NA,"846346845563555840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CAINFO3",0,FALSE,FALSE,NA,NA
"498","Знакомства: Девушка Veyron , 24, Бишкек. Ищет: Парня от 25  до 41  https://t.co/LFJtzKBPU9",FALSE,0,NA,2017-03-27 13:00:07,FALSE,NA,"846346092270829569",NA,"<a href=""http://www.bvc.ru/"" rel=""nofollow"">BVC.RU знакомства</a>","sergeysmirnov18",0,FALSE,FALSE,NA,NA
"499","Ищу для #Ford #Focus 2004, тормозные колодки, в регионах: Казахстан, Алматы; Казахстан, Астана; Кыргызстан, Бишкек.  https://t.co/1CVweJyAax",FALSE,0,NA,2017-03-27 12:57:59,FALSE,NA,"846345554015768576",NA,"<a href=""http://amix24.com/"" rel=""nofollow"">amix24</a>","amix24com",0,FALSE,FALSE,NA,NA
"500","Ищу для #Ford #Focus 2004, форсунки, в регионах: Казахстан, Алматы; Казахстан, Астана; Кыргызстан, Бишкек.  https://t.co/YWTo4zZdy2",FALSE,0,NA,2017-03-27 12:55:58,FALSE,NA,"846345050028199936",NA,"<a href=""http://amix24.com/"" rel=""nofollow"">amix24</a>","amix24com",0,FALSE,FALSE,NA,NA
"501","Ищу для #Ford #Focus 2004, левая фара, в регионах: Казахстан, Алматы; Казахстан, Астана; Кыргызстан, Бишкек.  https://t.co/YSI3Z4EnCe",FALSE,0,NA,2017-03-27 12:55:42,FALSE,NA,"846344982399254530",NA,"<a href=""http://amix24.com/"" rel=""nofollow"">amix24</a>","amix24com",0,FALSE,FALSE,NA,NA
"502","Ищу для #Ford #Focus 2004, радиатор печки, в регионах: Казахстан, Алматы; Казахстан, Астана; Кыргызстан, Бишкек.  https://t.co/HnJcIS7Uhx",FALSE,0,NA,2017-03-27 12:55:08,FALSE,NA,"846344838547148800",NA,"<a href=""http://amix24.com/"" rel=""nofollow"">amix24</a>","amix24com",0,FALSE,FALSE,NA,NA
"503","Знакомства: Девушка albina, 22, Бишкек. Ищет: Парня от 20  до 27  https://t.co/f4XBn3Aopf",FALSE,0,NA,2017-03-27 12:54:03,FALSE,NA,"846344565049245696",NA,"<a href=""http://www.bvc.ru/"" rel=""nofollow"">BVC.RU знакомства</a>","sergeysmirnov18",0,FALSE,FALSE,NA,NA
"504","RT @sanjarbeke: Кыргыз милициясы жана орус полициясы... Бишкек - 25.03.2017... Москва - 26.03.2017... https://t.co/zwdCCbJBVc",FALSE,0,NA,2017-03-27 12:53:27,FALSE,NA,"846344416205967361",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mrozieva",11,TRUE,FALSE,NA,NA
"505","RT @sanjarbeke: Кыргыз милициясы жана орус полициясы... Бишкек - 25.03.2017... Москва - 26.03.2017... https://t.co/zwdCCbJBVc",FALSE,0,NA,2017-03-27 12:52:37,FALSE,NA,"846344204695588864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tokojan",11,TRUE,FALSE,NA,NA
"506","Ищу для #Kia #Rio 2014, правая туманка, в регионах: Казахстан, Алматы; Казахстан, Астана; Кыргызстан, Бишкек.  https://t.co/GCn826lIDS",FALSE,0,NA,2017-03-27 12:52:06,FALSE,NA,"846344074198159361",NA,"<a href=""http://amix24.com/"" rel=""nofollow"">amix24</a>","amix24com",0,FALSE,FALSE,NA,NA
"507","RT @sanjarbeke: Кыргыз милициясы жана орус полициясы... Бишкек - 25.03.2017... Москва - 26.03.2017... https://t.co/zwdCCbJBVc",FALSE,0,NA,2017-03-27 12:51:04,FALSE,NA,"846343815736836096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","asantaldybaev",11,TRUE,FALSE,NA,NA
"508","Ищу для #Kia #Rio 2014, решетка радиатора, в регионах: Казахстан, Алматы; Казахстан, Астана; Кыргызстан, Бишкек.  https://t.co/7FzSXCBdAU",FALSE,0,NA,2017-03-27 12:50:58,FALSE,NA,"846343790499692545",NA,"<a href=""http://amix24.com/"" rel=""nofollow"">amix24</a>","amix24com",0,FALSE,FALSE,NA,NA
"509","Ищу для #Kia #Rio 2014, замок капота, в регионах: Казахстан, Алматы; Казахстан, Астана; Кыргызстан, Бишкек.  https://t.co/3YZJHPz3WK",FALSE,0,NA,2017-03-27 12:50:26,FALSE,NA,"846343655833174016",NA,"<a href=""http://amix24.com/"" rel=""nofollow"">amix24</a>","amix24com",0,FALSE,FALSE,NA,NA
"510","RT @sanjarbeke: Кыргыз милициясы жана орус полициясы... Бишкек - 25.03.2017... Москва - 26.03.2017... https://t.co/zwdCCbJBVc",FALSE,0,NA,2017-03-27 12:50:13,FALSE,NA,"846343601416228865",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","suesssch",11,TRUE,FALSE,NA,NA
"511","Ищу для #Kia #Rio 2014, 2 фары, в регионах: Казахстан, Алматы; Казахстан, Астана; Кыргызстан, Бишкек.  https://t.co/WdOwnzDWpA",FALSE,0,NA,2017-03-27 12:50:00,FALSE,NA,"846343547372687360",NA,"<a href=""http://amix24.com/"" rel=""nofollow"">amix24</a>","amix24com",0,FALSE,FALSE,NA,NA
"512","Ищу для #Kia #Rio 2014, усилитель бампера, в регионах: Казахстан, Алматы; Казахстан, Астана; Кыргызстан, Бишкек.  https://t.co/dj1RzdLhqb",FALSE,0,NA,2017-03-27 12:49:48,FALSE,NA,"846343497317789696",NA,"<a href=""http://amix24.com/"" rel=""nofollow"">amix24</a>","amix24com",0,FALSE,FALSE,NA,NA
"513","Ищу для #Kia #Rio 2014, бампер перед, в регионах: Казахстан, Алматы; Казахстан, Астана; Кыргызстан, Бишкек.  https://t.co/DvnisjkLvO",FALSE,0,NA,2017-03-27 12:49:32,FALSE,NA,"846343429424664580",NA,"<a href=""http://amix24.com/"" rel=""nofollow"">amix24</a>","amix24com",0,FALSE,FALSE,NA,NA
"514","Ищу для #Kia #Rio 2014, 2 крыла, в регионах: Казахстан, Алматы; Казахстан, Астана; Кыргызстан, Бишкек.  https://t.co/QYJpXYzFL9",FALSE,0,NA,2017-03-27 12:49:20,FALSE,NA,"846343379449450496",NA,"<a href=""http://amix24.com/"" rel=""nofollow"">amix24</a>","amix24com",0,FALSE,FALSE,NA,NA
"515","Ищу для #Kia #Rio 2014, капот в регионах: Казахстан, Алматы; Казахстан, Астана; Кыргызстан, Бишкек.  https://t.co/KwRS8Z6aMI",FALSE,0,NA,2017-03-27 12:49:08,FALSE,NA,"846343326701965312",NA,"<a href=""http://amix24.com/"" rel=""nofollow"">amix24</a>","amix24com",0,FALSE,FALSE,NA,NA
"516","Ищу для #Hyundai #Terracan 2002, кардан, в регионах: Казахстан, Алматы; Казахстан, Астана; Кыргызстан, Бишкек.  https://t.co/4kI0I1TQU9",FALSE,0,NA,2017-03-27 12:45:56,FALSE,NA,"846342523295584256",NA,"<a href=""http://amix24.com/"" rel=""nofollow"">amix24</a>","amix24com",0,FALSE,FALSE,NA,NA
"517","New post: На 255-м километре дороги Бишкек – Ош повторно сошла лавина https://t.co/e0s9A7ipPs",FALSE,0,NA,2017-03-27 12:38:40,FALSE,NA,"846340696302927873",NA,"<a href=""http://novosti.kg"" rel=""nofollow"">novosti.kg</a>","novostikg",0,FALSE,FALSE,NA,NA
"518","Ким селфи тартса ошонун бети чон<ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3>. Кыздарики <ed><U+00A0><U+00BD><ed><U+00B2><U+008B><ed><U+00A0><U+00BD><ed><U+00B2><U+008B><ed><U+00A0><U+00BD><ed><U+00B2><U+008B><ed><U+00A0><U+00BD><ed><U+00B2><U+008B> Бугун жакшы иштедик.  Бишкек @ Bishkek,… https://t.co/th0zikeEXx",FALSE,0,NA,2017-03-27 12:32:37,FALSE,NA,"846339170935164934",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","samarakarimova",0,FALSE,FALSE,NA,NA
"519","Ищу для #Toyota #LAND CRUISER 2012, капот, в регионах: Казахстан, Алматы; Казахстан, Астана; Кыргызстан, Бишкек.  https://t.co/LWHAQtpu0C",FALSE,0,NA,2017-03-27 12:29:56,FALSE,NA,"846338498391162880",NA,"<a href=""http://amix24.com/"" rel=""nofollow"">amix24</a>","amix24com",0,FALSE,FALSE,NA,NA
"520","Ищу для #Nissan #Tiida 2006, бензонасос, в регионах: Казахстан, Алматы; Казахстан, Астана; Кыргызстан, Бишкек.  https://t.co/XAmvdPuY0L",FALSE,0,NA,2017-03-27 12:27:32,FALSE,NA,"846337892259651585",NA,"<a href=""http://amix24.com/"" rel=""nofollow"">amix24</a>","amix24com",0,FALSE,FALSE,NA,NA
"521","Ищу для #Nissan #Tiida 2006, зад 2 аморта, в регионах: Казахстан, Алматы; Казахстан, Астана; Кыргызстан, Бишкек.  https://t.co/s2BI1H4bew",FALSE,0,NA,2017-03-27 12:26:13,FALSE,NA,"846337561702359043",NA,"<a href=""http://amix24.com/"" rel=""nofollow"">amix24</a>","amix24com",0,FALSE,FALSE,NA,NA
"522","Ищу для #Nissan #Tiida 2006, задняя балка, в регионах: Казахстан, Алматы; Казахстан, Астана; Кыргызстан, Бишкек.  https://t.co/7wTGsrJRlk",FALSE,0,NA,2017-03-27 12:25:39,FALSE,NA,"846337416864677888",NA,"<a href=""http://amix24.com/"" rel=""nofollow"">amix24</a>","amix24com",0,FALSE,FALSE,NA,NA
"523","RT @knews_kg: ФУГИ не будет изымать спорткомплекс «Локомотив» у «Кыргыз Темир Жолу» https://t.co/1mJaFcGuTc",FALSE,0,NA,2017-03-27 12:20:28,FALSE,NA,"846336116487786496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","N_arrii",2,TRUE,FALSE,NA,NA
"524","Ищу для #Mazda #Lantis 1995, замок капота, в регионах: Казахстан, Алматы; Казахстан, Астана; Кыргызстан, Бишкек.  https://t.co/iy8z79rOAQ",FALSE,0,NA,2017-03-27 12:15:07,FALSE,NA,"846334767104753664",NA,"<a href=""http://amix24.com/"" rel=""nofollow"">amix24</a>","amix24com",0,FALSE,FALSE,NA,NA
"525","Ищу для #Mazda #Lantis 1995, бампер перед, в регионах: Казахстан, Алматы; Казахстан, Астана; Кыргызстан, Бишкек.  https://t.co/cSJx5lTQ5N",FALSE,0,NA,2017-03-27 12:14:47,FALSE,NA,"846334683126386688",NA,"<a href=""http://amix24.com/"" rel=""nofollow"">amix24</a>","amix24com",0,FALSE,FALSE,NA,NA
"526","Ищу для #Mazda #Lantis 1995, шкив колевала, в регионах: Казахстан, Алматы; Казахстан, Астана; Кыргызстан, Бишкек.  https://t.co/Nsmvkv2NE3",FALSE,0,NA,2017-03-27 12:14:11,FALSE,NA,"846334531456192512",NA,"<a href=""http://amix24.com/"" rel=""nofollow"">amix24</a>","amix24com",0,FALSE,FALSE,NA,NA
"527","Ищу для #Mazda #Lantis 1995, 2 фары, в регионах: Казахстан, Алматы; Казахстан, Астана; Кыргызстан, Бишкек.  https://t.co/CVKtXvXgGv",FALSE,0,NA,2017-03-27 12:13:33,FALSE,NA,"846334372664004610",NA,"<a href=""http://amix24.com/"" rel=""nofollow"">amix24</a>","amix24com",0,FALSE,FALSE,NA,NA
"528","RT @knews_kg: ФУГИ не будет изымать спорткомплекс «Локомотив» у «Кыргыз Темир Жолу» https://t.co/1mJaFcGuTc",FALSE,0,NA,2017-03-27 12:10:09,FALSE,NA,"846333520104574977",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","almaomurzakova",2,TRUE,FALSE,NA,NA
"529","Ищу для #Toyota #CORONA 1995, ремкомлект, в регионах: Казахстан, Алматы; Казахстан, Астана; Кыргызстан, Бишкек.  https://t.co/LsdW92cx3Y",FALSE,0,NA,2017-03-27 12:08:47,FALSE,NA,"846333173155946501",NA,"<a href=""http://amix24.com/"" rel=""nofollow"">amix24</a>","amix24com",0,FALSE,FALSE,NA,NA
"530","Ищу для #Toyota #CORONA 1995, руль, в регионах: Казахстан, Алматы; Казахстан, Астана; Кыргызстан, Бишкек.  https://t.co/zbTCogbOVg",FALSE,0,NA,2017-03-27 12:06:23,FALSE,NA,"846332572028354561",NA,"<a href=""http://amix24.com/"" rel=""nofollow"">amix24</a>","amix24com",0,FALSE,FALSE,NA,NA
"531","Ищу для #Toyota #CORONA 1995, рулевая рейка, в регионах: Казахстан, Алматы; Казахстан, Астана; Кыргызстан, Бишкек.  https://t.co/uCnDpFPQpD",FALSE,0,NA,2017-03-27 12:05:44,FALSE,NA,"846332406575644672",NA,"<a href=""http://amix24.com/"" rel=""nofollow"">amix24</a>","amix24com",0,FALSE,FALSE,NA,NA
"532","ФУГИ не будет изымать спорткомплекс «Локомотив» у «Кыргыз Темир Жолу» https://t.co/1mJaFcGuTc",FALSE,0,NA,2017-03-27 12:04:01,FALSE,NA,"846331975623475200",NA,"<a href=""http://knews.kg"" rel=""nofollow"">K-News Post Autopublish</a>","knews_kg",2,FALSE,FALSE,NA,NA
"533","Ищу для #Mitsubishi #Space Wagon 1996, капот, в регионах: Казахстан, Алматы; Казахстан, Астана; Кыргызстан, Бишкек.  https://t.co/FDsUiD6VUZ",FALSE,0,NA,2017-03-27 12:03:04,FALSE,NA,"846331734199353344",NA,"<a href=""http://amix24.com/"" rel=""nofollow"">amix24</a>","amix24com",0,FALSE,FALSE,NA,NA
"534","Мисс Бишкек отказалась от титула ради замужества https://t.co/vxQPd2THOY https://t.co/kAxq9DsSzT",FALSE,0,NA,2017-03-27 12:00:11,FALSE,NA,"846331008811241472",NA,"<a href=""http://newtimes.kz"" rel=""nofollow"">News from NewTimews.kz</a>","NewTimes_Kz",0,FALSE,FALSE,NA,NA
"535","Ищу для #Hyundai #Avante 2008, серьги, в регионах: Казахстан, Алматы; Казахстан, Астана; Кыргызстан, Бишкек.  https://t.co/NQ7RasS2Ev",FALSE,0,NA,2017-03-27 11:59:07,FALSE,NA,"846330741076234241",NA,"<a href=""http://amix24.com/"" rel=""nofollow"">amix24</a>","amix24com",0,FALSE,FALSE,NA,NA
"536","Ищу для #Hyundai #Avante 2008, стартер, в регионах: Казахстан, Алматы; Казахстан, Астана; Кыргызстан, Бишкек.  https://t.co/9Pd4XBYHmt",FALSE,0,NA,2017-03-27 11:58:07,FALSE,NA,"846330489522847745",NA,"<a href=""http://amix24.com/"" rel=""nofollow"">amix24</a>","amix24com",0,FALSE,FALSE,NA,NA
"537","<ed><U+00A0><U+00BD><ed><U+00B3><U+00A2>Спешим сообщить Вам!<ed><U+00A0><U+00BD><ed><U+00B3><U+00A2> 
Только 1 и 2 апреля с НОГ <ed><U+00A0><U+00BD><ed><U+00B1><U+00A3>сшибательная РАСПРОДАЖА обуви из Европы в ТЦ <ed><U+00A0><U+00BC><ed><U+00BE><U+0080>""Бишкек-сити""<ed><U+00A0><U+00BC><ed><U+00BE><U+0080> на… https://t.co/vTrhzugxSk",FALSE,0,NA,2017-03-27 11:44:23,TRUE,NA,"846327034544566272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","centerinfox",0,FALSE,FALSE,NA,NA
